batch,gen_passage_id,seed_passage_id,novel,meaningful,pragmatic,annotator_id,gen_source,ppl,WQRM_score,ai_likelihood
3,13365_human,13365,0.0,,,25.0,human,208538.8399231131,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,23.0,human,814.8201390141138,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,7.0,human,814.8201390141138,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,25.0,human,814.8201390141138,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,1.0,1.0,23.0,human,828.5092509660683,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,1.0,1.0,25.0,human,828.5092509660683,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,1.0,1.0,7.0,human,828.5092509660683,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,23.0,human,1449.0766888008195,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,7.0,human,1449.0766888008195,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,25.0,human,1449.0766888008195,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,23.0,human,17282.831966565103,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,7.0,human,17282.831966565103,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,25.0,human,17282.831966565103,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,7.0,human,67.33159467485639,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,25.0,human,67.33159467485639,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,23.0,human,240.1379746684325,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,7.0,human,240.1379746684325,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,25.0,human,240.1379746684325,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,23.0,human,4499.853556771466,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,7.0,human,4499.853556771466,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,25.0,human,4499.853556771466,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,23.0,human,3004.8684664426623,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,7.0,human,3004.8684664426623,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,25.0,human,3004.8684664426623,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,1.0,1.0,25.0,human,906.9543714497364,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,1.0,1.0,7.0,human,906.9543714497364,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,1.0,0.0,23.0,human,906.9543714497364,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,23.0,human,1878.166069534756,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,7.0,human,1878.166069534756,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,25.0,human,1878.166069534756,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,1.0,1.0,7.0,human,87668.74081408705,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,1.0,1.0,25.0,human,87668.74081408705,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,1.0,1.0,23.0,human,87668.74081408705,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,1.0,1.0,7.0,human,21191.07812133133,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,1.0,1.0,23.0,human,21191.07812133133,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,1.0,1.0,25.0,human,21191.07812133133,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,23.0,human,12.800796150567493,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,7.0,human,12.800796150567493,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,25.0,human,12.800796150567493,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,23.0,human,78.65492089248994,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,7.0,human,78.65492089248994,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,25.0,human,78.65492089248994,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,23.0,human,88.23559597747017,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,7.0,human,88.23559597747017,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,25.0,human,88.23559597747017,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,23.0,human,1068.2661587737102,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,7.0,human,1068.2661587737102,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,25.0,human,1068.2661587737102,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,23.0,human,147.74380094882977,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,7.0,human,147.74380094882977,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,25.0,human,147.74380094882977,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,23.0,human,2011.5582018718237,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,7.0,human,2011.5582018718237,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,25.0,human,2011.5582018718237,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,23.0,human,57474.92654142371,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,7.0,human,57474.92654142371,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,25.0,human,57474.92654142371,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,23.0,human,66.38643432434344,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,7.0,human,66.38643432434344,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,25.0,human,66.38643432434344,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,23.0,human,57.77358377814344,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,7.0,human,57.77358377814344,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,25.0,human,57.77358377814344,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,23.0,human,239.24630037009703,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,7.0,human,239.24630037009703,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,25.0,human,239.24630037009703,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,23.0,human,93.09964253866391,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,7.0,human,93.09964253866391,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,25.0,human,93.09964253866391,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,23.0,human,31.03938088038542,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,7.0,human,31.03938088038542,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,25.0,human,31.03938088038542,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,0.0,1.0,7.0,human,1060235.906314014,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,1.0,1.0,25.0,human,1060235.906314014,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,1.0,1.0,23.0,human,1060235.906314014,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,1.0,1.0,25.0,human,108624.26639196085,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,1.0,1.0,7.0,human,108624.26639196085,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,1.0,1.0,23.0,human,108624.26639196085,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,23.0,human,29329.98511105208,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,7.0,human,29329.98511105208,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,25.0,human,29329.98511105208,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,1.0,1.0,7.0,human,441.3719548411021,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,1.0,1.0,23.0,human,441.3719548411021,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,1.0,1.0,25.0,human,441.3719548411021,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,23.0,human,530.0398382164109,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,7.0,human,530.0398382164109,8.978217124938965,1.466936535305447e-05
3,13365_human,13365,0.0,,,25.0,human,530.0398382164109,8.978217124938965,1.466936535305447e-05
3,14248_human,14248,0.0,,,25.0,human,402.74319004596896,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,402.74319004596896,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,402.74319004596896,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,69.99762052199323,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,69.99762052199323,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,69.99762052199323,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,50.75959149477638,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,50.75959149477638,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,50.75959149477638,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,11114.010376417506,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,11114.010376417506,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,11114.010376417506,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,25.0,human,333.4531285825758,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,7.0,human,333.4531285825758,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,23.0,human,333.4531285825758,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,25.0,human,695.04416971821,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,23.0,human,695.04416971821,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,7.0,human,695.04416971821,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,32.68434315290883,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,32.68434315290883,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,32.68434315290883,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,8293.844958620037,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,8293.844958620037,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,8293.844958620037,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,25.0,human,52244.00584108485,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,23.0,human,52244.00584108485,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,1.0,1.0,1.0,7.0,human,52244.00584108485,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,24.078888972704917,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,24.078888972704917,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,24.078888972704917,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,34.25197517178908,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,34.25197517178908,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,34.25197517178908,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,25.0,human,237.2287096850461,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,7.0,human,237.2287096850461,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,23.0,human,237.2287096850461,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,15.585580551787489,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,15.585580551787489,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,15.585580551787489,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,9678.912822207025,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,9678.912822207025,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,9678.912822207025,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,97.34336665200526,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,97.34336665200526,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,97.34336665200526,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,7.0,human,198186.10089685908,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,23.0,human,198186.10089685908,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,1.0,1.0,1.0,25.0,human,198186.10089685908,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,6174.490165797219,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,6174.490165797219,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,6174.490165797219,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,23.0,human,1192.644168494364,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,25.0,human,1192.644168494364,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,7.0,human,1192.644168494364,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,207.24226987273687,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,207.24226987273687,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,207.24226987273687,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,99.36001637145516,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,99.36001637145516,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,99.36001637145516,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,441155.3394071754,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,441155.3394071754,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,441155.3394071754,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,23.96224838263717,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,23.96224838263717,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,23.96224838263717,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,29.588246672847788,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,29.588246672847788,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,29.588246672847788,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,23.0,human,412.6847039463404,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,7.0,human,412.6847039463404,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,25.0,human,412.6847039463404,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,7.0,human,12219.670327610807,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,25.0,human,12219.670327610807,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,23.0,human,12219.670327610807,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,25.0,human,333.2169261598733,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,23.0,human,333.2169261598733,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,7.0,human,333.2169261598733,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,607.4880586247632,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,607.4880586247632,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,607.4880586247632,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,7.0,human,3290.472234494955,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,25.0,human,3290.472234494955,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,23.0,human,3290.472234494955,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,249.6067825847149,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,249.6067825847149,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,249.6067825847149,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,23.0,human,26045.371592007206,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,7.0,human,26045.371592007206,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,25.0,human,26045.371592007206,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,23.0,human,162905.0609945612,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,1.0,1.0,1.0,25.0,human,162905.0609945612,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,7.0,human,162905.0609945612,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,36.728691042688034,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,36.728691042688034,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,36.728691042688034,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,998.0755149271056,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,998.0755149271056,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,998.0755149271056,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,7.0,human,300020.91071691544,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,23.0,human,300020.91071691544,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,25.0,human,300020.91071691544,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,25.0,human,1326.7157162063224,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,23.0,human,1326.7157162063224,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,7.0,human,1326.7157162063224,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,20.51304039798054,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,20.51304039798054,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,20.51304039798054,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,23.0,human,146.30985564260644,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,25.0,human,146.30985564260644,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,7.0,human,146.30985564260644,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,6386.295858886336,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,6386.295858886336,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,6386.295858886336,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,840.862346886648,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,840.862346886648,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,840.862346886648,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,27843.708228297044,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,27843.708228297044,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,7.0,human,10768.93213133143,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,23.0,human,10768.93213133143,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,25.0,human,10768.93213133143,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,2324414.0861179074,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,2324414.0861179074,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,2324414.0861179074,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,446.333735039684,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,446.333735039684,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,446.333735039684,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,25.0,human,16550.74089104492,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,1.0,1.0,7.0,human,16550.74089104492,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,1.0,1.0,1.0,23.0,human,16550.74089104492,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,25.0,human,25.61487420083676,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,7.0,human,25.61487420083676,8.677005767822266,1.1854701571994356e-05
3,14248_human,14248,0.0,,,23.0,human,25.61487420083676,8.677005767822266,1.1854701571994356e-05
